Excitation,Emission,Intensity
470,532.1411262046161,50.042141113281254
470,537.041572295846,46.6909295654297
470,541.944936274676,43.87810180664063
470,546.851083820606,42.69496246337889
470,551.759880613136,42.35651794433595
470,556.6711923317661,41.76556823730469
470,561.584884655996,40.75732055664063
470,566.5008232653261,39.631943054199226
470,571.418873839256,38.51680450439453
470,576.3389020572861,37.63337310791017
470,581.260773598916,36.54127532958985
470,586.184354143646,35.907294311523444
470,591.109509370976,34.990592346191406
470,596.036104960406,34.332729187011715
470,600.964006591436,33.62587921142579
470,605.893079943566,32.83126831054689
470,610.823190696296,32.28543548583985
470,615.754204529126,31.72790313720704
470,620.685987121556,31.172953491210933
470,625.618404153086,30.814339599609383
470,630.551321303216,30.489974060058604
470,635.4846042514461,30.19253662109375
470,640.418118677276,30.171261291503907
470,645.3517302602061,30.339224243164068
470,650.285304679736,30.371662292480472
470,655.218707615366,30.445577392578134
470,660.151804746596,30.800154724121086
470,665.084461752926,31.06073455810547
470,670.016544313856,30.98053039550781
470,674.947918108886,30.96120666503906
470,679.878448817516,31.219700927734372
470,684.808002119246,31.317925415039063
470,689.736443693576,30.96160888671875
470,694.663639220006,30.457770080566412
470,699.5894543780361,30.152402954101575
470,704.513754847166,29.896811523437492
470,709.4364063068961,29.386737365722656
470,714.357274436726,28.657234497070313
470,719.276224916156,27.97494110107421
470,724.1931234246861,27.431828002929677
470,729.107835641816,26.850823364257813
470,734.020227247046,26.089619445800782
470,738.930163919876,25.235170898437495
470,743.837511339806,24.478883056640615
470,748.742135186336,23.881766967773437
470,753.643901138966,23.33542419433594
470,758.5426748771961,22.72121307373047
470,763.438322080526,22.042839965820306
470,768.330708428456,21.402401123046868
470,773.219699600486,20.880155639648443
470,778.1051612761161,20.451159057617183
470,782.986959134846,20.030909423828117
470,787.864958856176,19.56876739501953
470,792.739026119606,19.08869018554687
470,797.609026604636,18.659567260742197
470,802.474825990766,18.321740417480466
470,807.336289957496,18.043035888671874
470,812.193284184326,17.74972747802734
470,817.045674350756,17.390971374511714
470,821.893326136286,16.98195037841797
470,826.736105220416,16.589284057617185
470,831.573877282646,16.290630187988278
470,836.406508002476,16.10573303222656
470,841.233863059406,15.984974975585938
470,846.055808132936,15.84641082763672
470,850.8722089025661,15.634082336425777
470,855.682931047796,15.339634704589844
470,860.487840248126,14.997154846191407
470,865.286802183056,14.668805541992185
470,870.079682532086,14.403079528808593
470,874.8663469747161,14.21167175292969
470,879.646661190446,14.073931274414061
470,884.420490858776,13.945838012695313
470,889.187701659206,13.79975311279297
470,893.948159271236,13.620767211914066
470,898.7017293743661,13.415647277832031
470,903.448277648096,13.202196044921873
470,908.187669771926,12.999338073730467
470,912.919771425356,12.818135986328125
470,917.644448287886,12.658157043457027
470,922.361566039016,12.512730712890626
470,927.070990358246,12.368762512207027
470,931.7725869250761,12.224840393066406
470,936.466221419006,12.07728729248047
470,941.1517595195361,11.927741088867187
470,945.829066906166,11.778622436523435
470,950.498009258396,11.634267578124994
470,955.158452255726,11.49567413330078
470,959.810261577656,11.363041992187497
470,964.453302903686,11.235191650390625
470,969.0874419133161,11.110389404296876
470,973.712544286046,10.986782836914061
470,978.3284757013761,10.863753967285156
470,982.935101838806,10.741670532226562
470,987.532288377836,10.621841735839844
470,992.119900997966,10.50401428222656
470,996.697805378696,10.389770812988285
470,1001.265867199526,10.278231811523437
470,1005.823952139956,10.169638671875001
470,1010.371925879486,10.062701416015626
470,1014.909654097616,9.9584228515625
470,1019.4370024738461,9.856628723144532
470,1023.953836687676,9.758141479492187
470,1028.460022418606,9.663365478515626
470,1032.955425346136,9.572627563476562
470,1037.439911149766,9.486413574218753
470,1041.913345508996,9.403582763671874
470,1046.375594103326,9.323441467285154
470,1050.826522612256,9.24433654785156
470,1055.265996715286,9.165134887695313
470,1059.693882091916,9.083527832031251
470,1064.110044421646,9.000441894531251
470,1068.514349383976,8.914536132812502
470,1072.906662658406,8.828189086914062
480,401.422850361206,81.16835845947266
480,406.193740338236,64.6827963256836
480,410.971174856366,60.47544982910156
480,415.755019595096,62.85509704589845
480,420.545140233926,60.422990112304696
480,425.341402452356,76.84833282470703
480,430.143671929886,88.03803588867189
480,434.951814346016,85.80521026611328
480,439.76569538024603,88.73074005126955
480,444.585180712076,89.00326934814453
480,449.410136021006,80.11259277343751
480,454.240426986536,77.8763720703125
480,459.075919288166,86.20201934814452
480,463.91647860539604,112.51378143310549
480,468.76197061772604,133.83819305419922
480,473.61226100465603,123.31074493408202
480,478.467215445686,101.28376678466796
480,483.326699620316,96.09094268798826
480,488.190579208046,88.56839782714844
480,493.058719888376,71.90668579101565
480,497.93098734080604,60.757938537597646
480,502.807247244836,56.61888427734375
480,507.687365279966,51.05433868408204
480,512.571207125696,46.3183578491211
480,517.458638461526,47.20777099609375
480,522.349524966956,50.34857025146485
480,527.243732321486,52.07357055664064
480,532.1411262046161,51.8179995727539
480,537.041572295846,50.43680511474607
480,541.944936274676,48.07249847412109
480,546.851083820606,45.093645324707026
480,551.759880613136,42.54651611328125
480,556.6711923317661,40.82493347167969
480,561.584884655996,40.12281890869141
480,566.5008232653261,39.90863983154295
480,571.418873839256,39.999135131835956
480,576.3389020572861,39.471303100585956
480,581.260773598916,38.55286651611327
480,586.184354143646,37.941388244628904
480,591.109509370976,37.02341888427733
480,596.036104960406,36.707920532226574
480,600.964006591436,35.81009613037111
480,605.893079943566,34.990140991210936
480,610.823190696296,34.46095764160157
480,615.754204529126,33.55672851562499
480,620.685987121556,33.01320251464844
480,625.618404153086,32.586442871093745
480,630.551321303216,31.72579376220704
480,635.4846042514461,31.089623718261727
480,640.418118677276,30.75739257812499
480,645.3517302602061,30.17937866210938
480,650.285304679736,29.52847686767579
480,655.218707615366,29.23653137207031
480,660.151804746596,29.06417816162109
480,665.084461752926,28.666888732910156
480,670.016544313856,28.288409118652346
480,674.947918108886,28.30151397705078
480,679.878448817516,28.492277526855467
480,684.808002119246,28.520461730957027
480,689.736443693576,28.519298095703128
480,694.663639220006,28.74739044189453
480,699.5894543780361,29.051973571777346
480,704.513754847166,29.129201965332037
480,709.4364063068961,28.988412170410157
480,714.357274436726,28.836229248046873
480,719.276224916156,28.691569824218742
480,724.1931234246861,28.359738464355473
480,729.107835641816,27.76543273925781
480,734.020227247046,27.071424865722655
480,738.930163919876,26.460290832519526
480,743.837511339806,25.90561553955078
480,748.742135186336,25.253435668945308
480,753.643901138966,24.455567932128908
480,758.5426748771961,23.627145690917974
480,763.438322080526,22.909991455078128
480,768.330708428456,22.331314392089837
480,773.219699600486,21.791062622070314
480,778.1051612761161,21.19516845703125
480,782.986959134846,20.54978759765625
480,787.864958856176,19.945978393554686
480,792.739026119606,19.46521362304688
480,797.609026604636,19.114094238281247
480,802.474825990766,18.820267639160164
480,807.336289957496,18.50046142578125
480,812.193284184326,18.122097473144535
480,817.045674350756,17.71923583984375
480,821.893326136286,17.356777954101556
480,826.736105220416,17.098679199218754
480,831.573877282646,16.94731201171875
480,836.406508002476,16.84430267333984
480,841.233863059406,16.70181671142578
480,846.055808132936,16.454760742187492
480,850.8722089025661,16.094178161621095
480,855.682931047796,15.668464355468746
480,860.487840248126,15.260963439941406
480,865.286802183056,14.953139953613283
480,870.079682532086,14.777265930175787
480,874.8663469747161,14.696025695800785
480,879.646661190446,14.631783752441407
480,884.420490858776,14.519032592773438
480,889.187701659206,14.324131774902344
480,893.948159271236,14.06147521972656
480,898.7017293743661,13.769010009765623
480,903.448277648096,13.497312316894533
480,908.187669771926,13.276874999999999
480,912.919771425356,13.113368835449219
480,917.644448287886,12.988327331542967
480,922.361566039016,12.8686279296875
480,927.070990358246,12.728303222656248
480,931.7725869250761,12.56067657470703
480,936.466221419006,12.369887695312498
480,941.1517595195361,12.170869750976564
480,945.829066906166,11.980927124023438
480,950.498009258396,11.80983428955078
480,955.158452255726,11.65883361816406
480,959.810261577656,11.52224853515625
480,964.453302903686,11.38946197509765
480,969.0874419133161,11.251568908691405
480,973.712544286046,11.105528259277346
480,978.3284757013761,10.951187133789064
480,982.935101838806,10.794534912109375
480,987.532288377836,10.642819824218746
480,992.119900997966,10.501137390136718
480,996.697805378696,10.371416320800781
480,1001.265867199526,10.252694396972654
480,1005.823952139956,10.13996154785156
480,1010.371925879486,10.030372009277343
480,1014.909654097616,9.919777526855466
480,1019.4370024738461,9.807439880371092
480,1023.953836687676,9.694277648925784
480,1028.460022418606,9.58230407714844
480,1032.955425346136,9.474615173339844
480,1037.439911149766,9.372147216796876
480,1041.913345508996,9.276539306640625
480,1046.375594103326,9.18679168701172
480,1050.826522612256,9.101941223144532
480,1055.265996715286,9.018830566406248
480,1059.693882091916,8.936285095214846
480,1064.110044421646,8.852607421875
480,1068.514349383976,8.768477172851561
480,1072.906662658406,8.683920593261718
490,401.422850361206,85.29645782470703
490,406.193740338236,78.84758880615234
490,410.971174856366,63.06157836914063
490,415.755019595096,60.250148620605465
490,420.545140233926,63.315827026367174
490,425.341402452356,58.9671469116211
490,430.143671929886,71.31216888427738
490,434.951814346016,87.6878726196289
490,439.76569538024603,86.15416015625004
490,444.585180712076,85.62872039794924
490,449.410136021006,90.80050689697268
490,454.240426986536,84.91962005615235
490,459.075919288166,79.70657104492187
490,463.91647860539604,82.3458221435547
490,468.76197061772604,95.01606475830076
490,473.61226100465603,123.71997070312504
490,478.467215445686,139.56061676025382
490,483.326699620316,122.04075103759767
490,488.190579208046,97.0825915527344
490,493.058719888376,93.45275848388671
490,497.93098734080604,89.43984985351562
490,502.807247244836,73.66283691406251
490,507.687365279966,60.20300354003905
490,512.571207125696,56.58005950927734
490,517.458638461526,53.55765594482422
490,522.349524966956,47.60985443115235
490,527.243732321486,45.1976205444336
490,532.1411262046161,48.02270782470704
490,537.041572295846,51.04868957519529
490,541.944936274676,51.909971618652335
490,546.851083820606,50.54130462646485
490,551.759880613136,48.06578460693359
490,556.6711923317661,45.01144561767579
490,561.584884655996,42.32536560058595
490,566.5008232653261,39.94981079101562
490,571.418873839256,38.64127410888672
490,576.3389020572861,38.047515563964836
490,581.260773598916,38.00540954589844
490,586.184354143646,38.26612518310546
490,591.109509370976,37.63360992431642
490,596.036104960406,37.18793029785155
490,600.964006591436,36.02368896484375
490,605.893079943566,35.42753173828127
490,610.823190696296,35.375550231933595
490,615.754204529126,34.87840942382812
490,620.685987121556,34.723605651855465
490,625.618404153086,34.43333343505861
490,630.551321303216,33.73496887207031
490,635.4846042514461,33.386838684082036
490,640.418118677276,33.011946411132826
490,645.3517302602061,32.26995056152343
490,650.285304679736,31.775604248046875
490,655.218707615366,31.48016906738282
490,660.151804746596,30.871263427734373
490,665.084461752926,30.270303649902342
490,670.016544313856,30.17320343017578
490,674.947918108886,30.1997900390625
490,679.878448817516,29.93958343505859
490,684.808002119246,29.756949768066402
490,689.736443693576,30.061354675292968
490,694.663639220006,30.472718811035158
490,699.5894543780361,30.463047790527337
490,704.513754847166,30.205564880371092
490,709.4364063068961,30.274295959472653
490,714.357274436726,30.740963745117188
490,719.276224916156,31.08620727539062
490,724.1931234246861,30.979907531738284
490,729.107835641816,30.63928924560547
490,734.020227247046,30.437130432128907
490,738.930163919876,30.382572631835934
490,743.837511339806,30.16229034423829
490,748.742135186336,29.587662048339844
490,753.643901138966,28.79360870361328
490,758.5426748771961,28.031602783203123
490,763.438322080526,27.373151855468755
490,768.330708428456,26.671122741699225
490,773.219699600486,25.777402038574216
490,778.1051612761161,24.715044250488283
490,782.986959134846,23.654799804687503
490,787.864958856176,22.75273162841797
490,792.739026119606,22.009802551269537
490,797.609026604636,21.303295593261716
490,802.474825990766,20.537382507324217
490,807.336289957496,19.723578796386718
490,812.193284184326,18.960206298828126
490,817.045674350756,18.34308319091797
490,821.893326136286,17.893649291992187
490,826.736105220416,17.552603149414065
490,831.573877282646,17.241614990234375
490,836.406508002476,16.908558654785153
490,841.233863059406,16.539844665527347
490,846.055808132936,16.15224334716797
490,850.8722089025661,15.776642456054685
490,855.682931047796,15.449520568847655
490,860.487840248126,15.201407470703126
490,865.286802183056,15.041272583007814
490,870.079682532086,14.95010009765625
490,874.8663469747161,14.885099792480469
490,879.646661190446,14.794304504394528
490,884.420490858776,14.646238708496094
490,889.187701659206,14.433458862304684
490,893.948159271236,14.177009277343751
490,898.7017293743661,13.91368957519531
490,903.448277648096,13.680333557128908
490,908.187669771926,13.493471984863277
490,912.919771425356,13.346773071289064
490,917.644448287886,13.215827331542972
490,922.361566039016,13.075385131835935
490,927.070990358246,12.911808776855466
490,931.7725869250761,12.727988891601559
490,936.466221419006,12.538779296875003
490,941.1517595195361,12.363495178222657
490,945.829066906166,12.214541625976562
490,950.498009258396,12.094392395019531
490,955.158452255726,11.992080688476564
490,959.810261577656,11.89240509033203
490,964.453302903686,11.781376342773436
490,969.0874419133161,11.652072448730468
490,973.712544286046,11.505556335449219
490,978.3284757013761,11.351210021972657
490,982.935101838806,11.198507080078127
490,987.532288377836,11.055814208984375
490,992.119900997966,10.927608337402344
490,996.697805378696,10.811137695312501
490,1001.265867199526,10.70109161376953
490,1005.823952139956,10.589060058593748
490,1010.371925879486,10.470900268554685
490,1014.909654097616,10.344660644531249
490,1019.4370024738461,10.211922607421876
490,1023.953836687676,10.077343139648438
490,1028.460022418606,9.946266479492186
490,1032.955425346136,9.822306823730468
490,1037.439911149766,9.709006042480466
490,1041.913345508996,9.60456329345703
490,1046.375594103326,9.507109375
490,1050.826522612256,9.412236328124997
490,1055.265996715286,9.316430358886716
490,1059.693882091916,9.21720947265625
490,1064.110044421646,9.112909851074221
490,1068.514349383976,9.005666503906252
490,1072.906662658406,8.897776794433593
500,401.422850361206,97.67776763916014
500,406.193740338236,83.94819000244141
500,410.971174856366,80.09453430175782
500,415.755019595096,64.00185516357422
500,420.545140233926,59.361396484374986
500,425.341402452356,62.58785278320313
500,430.143671929886,60.03165679931641
500,434.951814346016,63.83140655517576
500,439.76569538024603,81.98225250244143
500,444.585180712076,82.00961944580078
500,449.410136021006,78.76597869873046
500,454.240426986536,85.05954254150389
500,459.075919288166,87.96766113281252
500,463.91647860539604,80.02868408203128
500,468.76197061772604,82.10440795898437
500,473.61226100465603,86.0787368774414
500,478.467215445686,102.59865661621093
500,483.326699620316,134.07334167480465
500,488.190579208046,146.55670166015628
500,493.058719888376,125.86468597412106
500,497.93098734080604,98.77181427001948
500,502.807247244836,95.17936706542969
500,507.687365279966,94.14198699951172
500,512.571207125696,80.28645111083986
500,517.458638461526,64.55048553466798
500,522.349524966956,58.93698181152341
500,527.243732321486,57.493597106933564
500,532.1411262046161,52.38332733154296
500,537.041572295846,46.60539672851564
500,541.944936274676,46.12484313964844
500,546.851083820606,49.28421752929688
500,551.759880613136,51.832069702148445
500,556.6711923317661,50.662478637695315
500,561.584884655996,47.90656921386719
500,566.5008232653261,44.508623352050776
500,571.418873839256,42.10985260009765
500,576.3389020572861,40.12622344970704
500,581.260773598916,38.274992065429686
500,586.184354143646,36.993839416503896
500,591.109509370976,35.52838653564452
500,596.036104960406,34.93319641113282
500,600.964006591436,34.09310974121094
500,605.893079943566,33.41190856933593
500,610.823190696296,32.77167633056641
500,615.754204529126,32.0504833984375
500,620.685987121556,31.92220306396485
500,625.618404153086,31.630149841308583
500,630.551321303216,31.30823211669922
500,635.4846042514461,31.533841857910147
500,640.418118677276,31.34444396972656
500,645.3517302602061,30.775470581054698
500,650.285304679736,30.86312316894531
500,655.218707615366,31.083835449218753
500,660.151804746596,30.703361816406254
500,665.084461752926,30.446195983886717
500,670.016544313856,30.777398376464845
500,674.947918108886,30.90486114501953
500,679.878448817516,30.51767211914062
500,684.808002119246,30.337046508789058
500,689.736443693576,30.66501861572265
500,694.663639220006,30.88001007080078
500,699.5894543780361,30.71685577392579
500,704.513754847166,30.732829284667964
500,709.4364063068961,31.312139282226553
500,714.357274436726,31.997181396484375
500,719.276224916156,32.26723388671874
500,724.1931234246861,32.2433349609375
500,729.107835641816,32.39603881835938
500,734.020227247046,32.817317504882816
500,738.930163919876,33.093739929199224
500,743.837511339806,32.90507720947265
500,748.742135186336,32.395017395019536
500,753.643901138966,31.955300903320317
500,758.5426748771961,31.74978668212891
500,763.438322080526,31.562515563964848
500,768.330708428456,31.111359558105477
500,773.219699600486,30.355527954101568
500,778.1051612761161,29.498495178222658
500,782.986959134846,28.750310058593755
500,787.864958856176,28.117800292968745
500,792.739026119606,27.430007324218753
500,797.609026604636,26.54037902832031
500,802.474825990766,25.474535522460933
500,807.336289957496,24.39618072509765
500,812.193284184326,23.46493225097656
500,817.045674350756,22.690537719726567
500,821.893326136286,21.94047760009766
500,826.736105220416,21.07819915771484
500,831.573877282646,20.074408874511725
500,836.406508002476,19.023963012695308
500,841.233863059406,18.08203308105469
500,846.055808132936,17.366632385253904
500,850.8722089025661,16.873896179199214
500,855.682931047796,16.501343078613278
500,860.487840248126,16.138754882812496
500,865.286802183056,15.736396789550781
500,870.079682532086,15.3064028930664
500,874.8663469747161,14.891999511718755
500,879.646661190446,14.531585083007815
500,884.420490858776,14.235224304199216
500,889.187701659206,13.992494812011719
500,893.948159271236,13.78613128662109
500,898.7017293743661,13.604993591308594
500,903.448277648096,13.445855102539062
500,908.187669771926,13.306025390624999
500,912.919771425356,13.17827880859375
500,917.644448287886,13.050010986328127
500,922.361566039016,12.909283447265626
500,927.070990358246,12.755812683105471
500,931.7725869250761,12.595923767089847
500,936.466221419006,12.44595947265625
500,941.1517595195361,12.321106567382815
500,945.829066906166,12.226137390136723
500,950.498009258396,12.153769836425784
500,955.158452255726,12.08790893554688
500,959.810261577656,12.012095336914063
500,964.453302903686,11.914147338867188
500,969.0874419133161,11.79407562255859
500,973.712544286046,11.66054382324219
500,978.3284757013761,11.528347167968755
500,982.935101838806,11.410626220703126
500,987.532288377836,11.315064697265624
500,992.119900997966,11.23908355712891
500,996.697805378696,11.173515319824217
500,1001.265867199526,11.104609069824217
500,1005.823952139956,11.02027648925781
500,1010.371925879486,10.914176940917972
500,1014.909654097616,10.786328124999997
500,1019.4370024738461,10.643379516601561
500,1023.953836687676,10.49622589111328
500,1028.460022418606,10.356214599609375
500,1032.955425346136,10.23166748046875
500,1037.439911149766,10.126174621582033
500,1041.913345508996,10.038481445312502
500,1046.375594103326,9.960618896484375
500,1050.826522612256,9.884892883300779
500,1055.265996715286,9.802217407226566
500,1059.693882091916,9.70657684326172
500,1064.110044421646,9.594875183105469
500,1068.514349383976,9.469437561035157
500,1072.906662658406,9.334164123535155
