Excitation,Emission,Intensity
470,522.349524966956,132.35256875242084
470,527.243732321486,125.4483397302722
470,532.1411262046161,113.3028240431001
470,537.041572295846,99.98604528328462
470,541.944936274676,89.51634916722419
470,546.851083820606,85.99442057818938
470,551.759880613136,85.80694038522485
470,556.6711923317661,84.417548153104
470,561.584884655996,81.15612697630196
470,566.5008232653261,77.31967674918131
470,571.418873839256,73.55077115391387
470,576.3389020572861,70.90297369625691
470,581.260773598916,67.18489911616606
470,586.184354143646,65.36299869713723
470,591.109509370976,62.38761752174372
470,596.036104960406,60.59765484700165
470,600.964006591436,59.16724356491426
470,605.893079943566,57.33070706715025
470,610.823190696296,56.644026198105564
470,615.754204529126,55.85360047889011
470,620.685987121556,55.00609528504524
470,625.618404153086,54.977328427057294
470,630.551321303216,55.08485157928096
470,635.4846042514461,55.28165604422692
470,640.418118677276,56.76879995774499
470,645.3517302602061,59.178199936617496
470,650.285304679736,60.91605162153597
470,655.218707615366,62.730059157012576
470,660.151804746596,65.7513204690306
470,665.084461752926,68.26384555794219
470,670.016544313856,69.0556287193211
470,674.947918108886,69.97621395119546
470,679.878448817516,72.17905383992395
470,684.808002119246,73.74999119687313
470,689.736443693576,73.31243705764288
470,694.663639220006,72.20302475439276
470,699.5894543780361,71.97728617204832
470,704.513754847166,71.98096587908026
470,709.4364063068961,70.80064791013768
470,714.357274436726,68.53817563998732
470,719.276224916156,66.41192999753513
470,724.1931234246861,64.86293707524912
470,729.107835641816,63.11670657417514
470,734.020227247046,60.526768548188315
470,738.930163919876,57.47263283918447
470,743.837511339806,54.81925067784077
470,748.742135186336,52.86068171414487
470,753.643901138966,51.08348533399063
470,758.5426748771961,48.957822458537265
470,763.438322080526,46.522094087819994
470,768.330708428456,44.258491496179445
470,773.219699600486,42.53500651431388
470,778.1051612761161,41.243360681714144
470,782.986959134846,39.98623895207577
470,787.864958856176,38.53117715412514
470,792.739026119606,36.9929486953766
470,797.609026604636,35.677134758266135
470,802.474825990766,34.75145075530829
470,807.336289957496,34.07495334342759
470,812.193284184326,33.327796753406815
470,817.045674350756,32.298920736645655
470,821.893326136286,31.066785802316982
470,826.736105220416,29.929611958167538
470,831.573877282646,29.19788372830029
470,836.406508002476,28.931187717877393
470,841.233863059406,28.901470122187405
470,846.055808132936,28.768185499489416
470,850.8722089025661,28.312062044438186
470,855.682931047796,27.51575055459699
470,860.487840248126,26.543897672453255
470,865.286802183056,25.651204267755908
470,870.079682532086,25.0222366984753
470,874.8663469747161,24.68829008063664
470,879.646661190446,24.540644036761858
470,884.420490858776,24.407038980245787
470,889.187701659206,24.178383041656396
470,893.948159271236,23.81173632874397
470,898.7017293743661,23.349123208563682
470,903.448277648096,22.869329905982607
470,908.187669771926,22.44361245114264
470,912.919771425356,22.10546145991056
470,917.644448287886,21.8388305926265
470,922.361566039016,21.615556885805837
470,927.070990358246,21.389492587767172
470,931.7725869250761,21.1471072925103
470,936.466221419006,20.87799922532484
470,941.1517595195361,20.596570301771187
470,945.829066906166,20.313139547167154
470,950.498009258396,20.041307792527906
470,955.158452255726,19.785964294517417
470,959.810261577656,19.54754040635234
470,964.453302903686,19.323055389274273
470,969.0874419133161,19.104866368534104
470,973.712544286046,18.889702102186693
470,978.3284757013761,18.676802000070424
470,982.935101838806,18.46974893482165
470,987.532288377836,18.270356350575724
470,992.119900997966,18.077303778302053
470,996.697805378696,17.89258424592415
470,1001.265867199526,17.71333497658368
470,1005.823952139956,17.536835804077608
470,1010.371925879486,17.363181802176133
470,1014.909654097616,17.195022712067324
470,1019.4370024738461,17.032747631958873
470,1023.953836687676,16.883724779041515
470,1028.460022418606,16.74818831649002
470,1032.955425346136,16.627439346455862
470,1037.439911149766,16.519217225958663
470,1041.913345508996,16.420882777562593
470,1046.375594103326,16.32569984858622
470,1050.826522612256,16.228268601007077
470,1055.265996715286,16.120530652487766
470,1059.693882091916,15.997903095179408
470,1064.110044421646,15.859306665727665
470,1068.514349383976,15.708352406774887
470,1072.906662658406,15.549850346843197
480,401.422850361206,193.64501038768972
480,406.193740338236,123.53199408429876
480,410.971174856366,109.27522271910982
480,415.755019595096,122.37941300750028
480,420.545140233926,113.96864854396281
480,425.341402452356,189.37135462516284
480,430.143671929886,239.2601288777774
480,434.951814346016,231.44014930103177
480,439.76569538024603,247.11247755202652
480,444.585180712076,249.97910313743438
480,449.410136021006,214.50495263917742
480,454.240426986536,206.62923870558822
480,459.075919288166,245.84716715377303
480,463.91647860539604,363.35786823479697
480,468.76197061772604,452.52581957111164
480,473.61226100465603,405.58240783126166
480,478.467215445686,316.4687400964823
480,483.326699620316,295.9120127469277
480,488.190579208046,262.2517236522413
480,493.058719888376,193.1443836050565
480,497.93098734080604,149.25449311595477
480,502.807247244836,132.19870770097538
480,507.687365279966,108.54014225853022
480,512.571207125696,90.49120039438009
480,517.458638461526,96.68117891475053
480,522.349524966956,111.3377478080214
480,527.243732321486,119.73313320891579
480,532.1411262046161,120.28844501566957
480,537.041572295846,116.16564843832529
480,541.944936274676,107.40865699496462
480,546.851083820606,95.64976055494911
480,551.759880613136,85.7986249515828
480,556.6711923317661,79.72872108172822
480,561.584884655996,78.19623930420086
480,566.5008232653261,78.55392443395894
480,571.418873839256,80.00928201697243
480,576.3389020572861,78.75097362583189
480,581.260773598916,75.78197823867038
480,586.184354143646,74.28779358428113
480,591.109509370976,71.33167188985527
480,596.036104960406,70.89240818338673
480,600.964006591436,68.61926124159302
480,605.893079943566,66.65005810063735
480,610.823190696296,65.98609986267122
480,615.754204529126,63.577419979576746
480,620.685987121556,62.56999190112328
480,625.618404153086,62.07895876615374
480,630.551321303216,59.63912813831473
480,635.4846042514461,58.01045459347159
480,640.418118677276,57.75336103383922
480,645.3517302602061,56.57865417796401
480,650.285304679736,55.00067431951829
480,655.218707615366,54.84302440226769
480,660.151804746596,55.26342476847776
480,665.084461752926,54.72073664565654
480,670.016544313856,54.0760748617909
480,674.947918108886,55.04876932286348
480,679.878448817516,56.94193633578647
480,684.808002119246,58.242689883446594
480,689.736443693576,59.385592802563465
480,694.663639220006,61.48671432092679
480,699.5894543780361,63.95627839008416
480,704.513754847166,65.45248776365365
480,709.4364063068961,65.95719215465333
480,714.357274436726,66.3613877249199
480,719.276224916156,66.79964083242368
480,724.1931234246861,66.42097961195817
480,729.107835641816,64.82515581534561
480,734.020227247046,62.67215394908271
480,738.930163919876,60.806301278214015
480,743.837511339806,59.210377125955134
480,748.742135186336,57.245785062854324
480,753.643901138966,54.663197647804495
480,758.5426748771961,51.91049860910596
480,763.438322080526,49.5958343603648
480,768.330708428456,47.85388041832459
480,773.219699600486,46.25438747843234
480,778.1051612761161,44.36590725025529
480,782.986959134846,42.20815521673298
480,787.864958856176,40.18423536040001
480,792.739026119606,38.68448008732702
480,797.609026604636,37.76031726469242
480,802.474825990766,37.10008098876722
480,807.336289957496,36.32727912954682
480,812.193284184326,35.27698334448396
480,817.045674350756,34.091485615690694
480,821.893326136286,33.07055177999226
480,826.736105220416,32.494202260642986
480,831.573877282646,32.36983872671573
480,836.406508002476,32.42843938166837
480,841.233863059406,32.28519666185429
480,846.055808132936,31.671050036973135
480,850.8722089025661,30.565250536990742
480,855.682931047796,29.197961195816756
480,860.487840248126,27.934922004295924
480,865.286802183056,27.119007711539137
480,870.079682532086,26.86850065143139
480,874.8663469747161,27.00006866438959
480,879.646661190446,27.175363569139755
480,884.420490858776,27.111361315539277
480,889.187701659206,26.683916687207294
480,893.948159271236,25.961621888094655
480,898.7017293743661,25.120014789253144
480,903.448277648096,24.37215042783197
480,908.187669771926,23.846434733617382
480,912.919771425356,23.55486108665798
480,917.644448287886,23.403442022606434
480,922.361566039016,23.25440684531145
480,927.070990358246,23.00604950878552
480,931.7725869250761,22.632191274340645
480,936.466221419006,22.161047924222686
480,941.1517595195361,21.6617204831156
480,945.829066906166,21.204185006514315
480,950.498009258396,20.82859783795204
480,955.158452255726,20.535135039966192
480,959.810261577656,20.289448572132823
480,964.453302903686,20.048980597908376
480,969.0874419133161,19.778284446635446
480,973.712544286046,19.46333849783443
480,978.3284757013761,19.110723969153845
480,982.935101838806,18.74518997147787
480,987.532288377836,18.396682981795134
480,992.119900997966,18.086536497764005
480,996.697805378696,17.820440860593685
480,1001.265867199526,17.593501531744078
480,1005.823952139956,17.389791894080776
480,1010.371925879486,17.19251558153456
480,1014.909654097616,16.99079897179478
480,1019.4370024738461,16.780648966512906
480,1023.953836687676,16.566910806718546
480,1028.460022418606,16.359373569491883
480,1032.955425346136,16.167192506778406
480,1037.439911149766,15.99770414451213
480,1041.913345508996,15.851776471002502
480,1046.375594103326,15.724238529525689
480,1050.826522612256,15.608590091200394
480,1055.265996715286,15.494795591394066
480,1059.693882091916,15.374632909609494
480,1064.110044421646,15.245498080918344
480,1068.514349383976,15.10893341314835
480,1072.906662658406,14.967497094968133
490,401.422850361206,211.62974928694675
490,406.193740338236,186.2568946089651
490,410.971174856366,118.70350364449452
490,415.755019595096,110.17976337194972
490,420.545140233926,126.16480509877108
490,425.341402452356,109.62124370576427
490,430.143671929886,169.3867460121835
490,434.951814346016,243.04001549350326
490,439.76569538024603,237.21265361456392
490,444.585180712076,236.87704672699746
490,449.410136021006,261.9799887319976
490,454.240426986536,236.9968696080848
490,459.075919288166,217.19881685974858
490,463.91647860539604,229.79186591077152
490,468.76197061772604,289.3502288812987
490,473.61226100465603,416.70525546674173
490,478.467215445686,481.8520916229445
490,483.326699620316,406.1599774639952
490,488.190579208046,303.586263600831
490,493.058719888376,288.65796330856716
490,497.93098734080604,269.81907461530335
490,502.807247244836,203.70203704355788
490,507.687365279966,149.69468115074474
490,512.571207125696,135.53611922955037
490,517.458638461526,122.3910507412233
490,522.349524966956,97.93875136448465
490,527.243732321486,90.05673615268144
490,532.1411262046161,104.06000915525195
490,537.041572295846,118.17338110496848
490,541.944936274676,123.03464030423608
490,546.851083820606,118.55993520898625
490,551.759880613136,109.30701081023979
490,556.6711923317661,97.09650339800697
490,561.584884655996,86.29300327476321
490,566.5008232653261,77.03278988696786
490,571.418873839256,72.85587344624811
490,576.3389020572861,71.7796278037959
490,581.260773598916,72.96494947005176
490,586.184354143646,75.37078946441775
490,591.109509370976,73.62756259023205
490,596.036104960406,72.82193211028557
490,600.964006591436,69.60828726363604
490,605.893079943566,68.67578435860418
490,610.823190696296,70.0701133842741
490,615.754204529126,69.39290996161837
490,620.685987121556,70.07981443008558
490,625.618404153086,70.18054508961583
490,630.551321303216,68.46384907919293
490,635.4846042514461,68.26922602908553
490,640.418118677276,67.84927638297124
490,645.3517302602061,65.62574386422057
490,650.285304679736,64.33424592415226
490,655.218707615366,63.96512905383993
490,660.151804746596,62.34136941441599
490,665.084461752926,60.80463396598472
490,670.016544313856,61.48906299517589
490,674.947918108886,62.76655868164372
490,679.878448817516,62.76624000845101
490,684.808002119246,62.970905665692456
490,689.736443693576,65.20239797175957
490,694.663639220006,67.94414416000565
490,699.5894543780361,68.9149336244234
490,704.513754847166,68.7958625303708
490,709.4364063068961,70.0644635374485
490,714.357274436726,73.08773020176766
490,719.276224916156,75.61957815416037
490,724.1931234246861,76.17763829712314
490,729.107835641816,75.65295080812704
490,734.020227247046,75.66875066023452
490,738.930163919876,76.32026479805627
490,743.837511339806,76.27458537272439
490,748.742135186336,74.69103137434416
490,753.643901138966,72.10745272720871
490,758.5426748771961,69.61848304517765
490,763.438322080526,67.5612856086482
490,768.330708428456,65.31459558435157
490,773.219699600486,62.232187753089896
490,778.1051612761161,58.389467939011936
490,782.986959134846,54.50985245959364
490,787.864958856176,51.27946406563611
490,792.739026119606,48.72608366491778
490,797.609026604636,46.33389203845205
490,802.474825990766,43.66955878728125
490,807.336289957496,40.76516602697278
490,812.193284184326,38.04989436247755
490,817.045674350756,35.958237966125566
490,821.893326136286,34.604223740272545
490,826.736105220416,33.74161590196838
490,831.573877282646,33.006273108208035
490,836.406508002476,32.14842247966478
490,841.233863059406,31.09525863586746
490,846.055808132936,29.92573153984295
490,850.8722089025661,28.793070178527408
490,855.682931047796,27.87826155850558
490,860.487840248126,27.322738476706924
490,865.286802183056,27.164276911158844
490,870.079682532086,27.29584492411705
490,874.8663469747161,27.511074333603293
490,879.646661190446,27.581833867389697
490,884.420490858776,27.375354766012887
490,889.187701659206,26.877208704531853
490,893.948159271236,26.18997675974506
490,898.7017293743661,25.480772210289096
490,903.448277648096,24.906973837106936
490,908.187669771926,24.535547026303743
490,912.919771425356,24.321970844043804
490,917.644448287886,24.153788865805137
490,922.361566039016,23.923368780590867
490,927.070990358246,23.578941159899994
490,931.7725869250761,23.14394168808761
490,936.466221419006,22.689978520370435
490,941.1517595195361,22.299595056163948
490,945.829066906166,22.02837775978027
490,950.498009258396,21.877071375752667
490,955.158452255726,21.792446917144968
490,959.810261577656,21.70445438219656
490,964.453302903686,21.552463114898412
490,969.0874419133161,21.307664002253603
490,973.712544286046,20.981965914292758
490,978.3284757013761,20.615488221416246
490,982.935101838806,20.258310151765908
490,987.532288377836,19.94179548575654
490,992.119900997966,19.685478361914154
490,996.697805378696,19.47472446212895
490,1001.265867199526,19.28496601993028
490,1005.823952139956,19.08141307792528
490,1010.371925879486,18.844100144371286
490,1014.909654097616,18.564438888693264
490,1019.4370024738461,18.254075847741117
490,1023.953836687676,17.9350188386915
490,1028.460022418606,17.629738723194478
490,1032.955425346136,17.358371773654003
490,1037.439911149766,17.132038099933094
490,1041.913345508996,16.94250325715694
490,1046.375594103326,16.775821331737035
490,1050.826522612256,16.615581534561077
490,1055.265996715286,16.44677277368921
490,1059.693882091916,16.254820592274378
490,1064.110044421646,16.038559456318886
490,1068.514349383976,15.80416211838445
490,1072.906662658406,15.565685411458151
500,401.422850361206,268.5793126518539
500,406.193740338236,210.11328567907324
500,410.971174856366,196.01567308708056
500,415.755019595096,125.07010986302336
500,420.545140233926,108.01317828092539
500,425.341402452356,125.77949047501673
500,430.143671929886,116.03308215077998
500,434.951814346016,137.35678192894116
500,439.76569538024603,221.74173738511922
500,444.585180712076,223.39512482833905
500,449.410136021006,210.7420631008134
500,454.240426986536,241.8537237226663
500,459.075919288166,255.74093806119936
500,463.91647860539604,223.16865734708966
500,468.76197061772604,234.2712366632628
500,473.61226100465603,252.8378710517976
500,478.467215445686,331.1054614599105
500,483.326699620316,470.53169653861045
500,488.190579208046,521.6915208281982
500,493.058719888376,431.68826719250677
500,497.93098734080604,317.68664565653717
500,502.807247244836,302.99669354554743
500,507.687365279966,297.7138103454347
500,512.571207125696,238.8661678228106
500,517.458638461526,173.52635480122544
500,522.349524966956,151.12776858340084
500,527.243732321486,145.01524701574002
500,532.1411262046161,122.98793619493645
500,537.041572295846,98.95246311489839
500,541.944936274676,98.60119018275292
500,546.851083820606,113.6075566041058
500,551.759880613136,125.78726011479277
500,556.6711923317661,121.59208774956865
500,561.584884655996,110.551265889644
500,566.5008232653261,96.69288355223776
500,571.418873839256,87.24956160428184
500,576.3389020572861,79.47381774006128
500,581.260773598916,72.33676009718651
500,586.184354143646,67.90721152153246
500,591.109509370976,62.681825064262824
500,596.036104960406,61.4985298778126
500,600.964006591436,59.83863164195922
500,605.893079943566,58.87713475826614
500,610.823190696296,57.87654670939117
500,615.754204529126,56.28797844994542
500,620.685987121556,57.38336209021445
500,625.618404153086,57.698637275960415
500,630.551321303216,57.86889327088982
500,635.4846042514461,60.47409591887038
500,640.418118677276,61.02654318814042
500,645.3517302602061,59.765747033346244
500,650.285304679736,61.51380858480933
500,655.218707615366,63.91093700482411
500,660.151804746596,63.596575583647315
500,665.084461752926,63.781895489277794
500,670.016544313856,66.46148455931548
500,674.947918108886,68.07240043663509
500,679.878448817516,67.33422831789852
500,684.808002119246,67.54312827916475
500,689.736443693576,70.03971442656432
500,694.663639220006,71.98338321771895
500,699.5894543780361,72.16728229867249
500,704.513754847166,73.14175499137295
500,709.4364063068961,76.6898376703405
500,714.357274436726,80.73086024155779
500,719.276224916156,82.87013803302935
500,724.1931234246861,83.6297844994542
500,729.107835641816,85.15089263706469
500,734.020227247046,87.8809905278355
500,738.930163919876,89.98457516109723
500,743.837511339806,90.00481178914752
500,748.742135186336,88.54245572027185
500,753.643901138966,87.35249304552978
500,758.5426748771961,87.19265995281523
500,763.438322080526,87.1152258882355
500,768.330708428456,85.85991584210711
500,773.219699600486,83.22917180182401
500,778.1051612761161,80.11328215782247
500,782.986959134846,77.4698827423501
500,787.864958856176,75.35615690693334
500,792.739026119606,73.01415366738266
500,797.609026604636,69.77446565019896
500,802.474825990766,65.70418148526356
500,807.336289957496,61.52550265854431
500,812.193284184326,57.968359801401455
500,817.045674350756,55.114761083136734
500,821.893326136286,52.39356491425754
500,826.736105220416,49.189087643931124
500,831.573877282646,45.34754568822846
500,836.406508002476,41.26254093453994
500,841.233863059406,37.62133525828374
500,846.055808132936,34.97111518011198
500,850.8722089025661,33.320425014965316
500,855.682931047796,32.22711187013627
500,860.487840248126,31.190161625409345
500,865.286802183056,29.970458466847422
500,870.079682532086,28.604211415894927
500,874.8663469747161,27.27509419345752
500,879.646661190446,26.14582203598718
500,884.420490858776,25.280134863903655
500,889.187701659206,24.6497006936864
500,893.948159271236,24.19383605056516
500,898.7017293743661,23.867164336772422
500,903.448277648096,23.645763935349837
500,908.187669771926,23.496211134194866
500,912.919771425356,23.37377196380154
500,917.644448287886,23.21931406035424
500,922.361566039016,22.985481883164898
500,927.070990358246,22.676393534983628
500,931.7725869250761,22.340753195535054
500,936.466221419006,22.05527835487165
500,941.1517595195361,21.88832353251875
500,945.829066906166,21.855924504383957
500,950.498009258396,21.922430367266454
500,955.158452255726,22.006648121412727
500,959.810261577656,22.03119123912814
500,964.453302903686,21.94500158456284
500,969.0874419133161,21.749624986795308
500,973.712544286046,21.489930983485337
500,978.3284757013761,21.23150110919398
500,982.935101838806,21.038739040107043
500,987.532288377836,20.940342969822883
500,992.119900997966,20.926405859361246
500,996.697805378696,20.951051093348358
500,1001.265867199526,20.94924293108912
500,1005.823952139956,20.868627416458327
500,1010.371925879486,20.68125110039086
500,1014.909654097616,20.392950456001973
500,1019.4370024738461,20.034964259304903
500,1023.953836687676,19.658333039895773
500,1028.460022418606,19.315526955174473
500,1032.955425346136,19.044593119476033
500,1037.439911149766,18.860109510898273
500,1041.913345508996,18.74733617380894
500,1046.375594103326,18.67343040247896
500,1050.826522612256,18.596307968590445
500,1055.265996715286,18.479096094932917
500,1059.693882091916,18.295001584562836
500,1064.110044421646,18.036059368287614
500,1068.514349383976,17.710803197295682
500,1072.906662658406,17.340276066058664
